NM_024274,-0.5,-0.5,-0.5,1.5
NM_010745,1.418553978,-0.702684411,-0.702684411,-0.013185155
NR_033615,-0.5,1.5,-0.5,-0.5
NM_001177869,1.5,-0.5,-0.5,-0.5
NM_025965,1.422970049,-0.858052037,-0.08328978,-0.481628232
NM_024242,1.099124351,-0.847559816,-0.847559816,0.595995281
NM_001289599,-0.684611549,-0.065464482,-0.684611549,1.434687581
NM_139063,1.5,-0.5,-0.5,-0.5
NM_025380,-0.502746643,-0.494495367,-0.502746643,1.499988653
NM_134060,-0.607440866,1.480384844,-0.607440866,-0.265503112
NM_133219,1.5,-0.5,-0.5,-0.5
NM_026550,1.412431443,-0.255007682,-0.946267059,-0.211156703
NM_025387,1.429229203,-0.396652615,-0.151005265,-0.881571324
NM_001135577,-0.5,-0.5,-0.5,1.5
NM_017464,-0.893488339,1.293659187,-0.673401461,0.273230612
NM_001163572,-0.690008162,-0.690008162,-0.050111741,1.430128066
NM_007772,-0.6382967,-0.897705752,1.318932228,0.217070224
NM_010104,-0.5,-0.5,-0.5,1.5
NM_001033399,1.5,-0.5,-0.5,-0.5
NM_023554,1.5,-0.5,-0.5,-0.5
NM_001081059,0.201135938,-1.284058031,-0.060360845,1.143282938
NM_001289915,-0.53557501,1.498029589,-0.426879569,-0.53557501
NM_009856,0.57581852,-0.854002631,-0.835694931,1.113879042
NM_001205044,-0.501221165,1.49999776,-0.49755543,-0.501221165
NM_021878,-0.5,-0.5,1.5,-0.5
NM_001205043,1.5,-0.5,-0.5,-0.5
NM_025772,-0.183850705,-0.640491786,-0.640491786,1.464834278
NM_153789,1.499978424,-0.492407657,-0.503785384,-0.503785384
NM_001199304,-0.5,-0.5,-0.5,1.5
NM_175749,-0.591764881,-0.801923111,-0.022722033,1.416410025
NM_010617,-0.369562956,-0.562122209,-0.562122209,1.493807373
NM_025900,-0.793707548,1.283663317,0.303751779,-0.793707548
NM_001170643,1.5,-0.5,-0.5,-0.5
NM_207232,1.5,-0.5,-0.5,-0.5
NM_001033268,-0.278760299,-0.745564494,-0.447474421,1.471799213
NR_015601,-0.5,-0.5,1.5,-0.5
NM_013610,-1.429360111,0.051717648,0.63731598,0.740326482
NM_026738,-0.391583532,1.475313378,-0.33829972,-0.745430126
NM_025491,0.85818319,0.87383227,-0.86600773,-0.86600773
NM_001039180,1.5,-0.5,-0.5,-0.5
NM_199056,-0.5,-0.5,-0.5,1.5
NM_012050,-0.5,1.5,-0.5,-0.5
NM_001271397,-0.5,1.5,-0.5,-0.5
NR_073168,-0.5,1.5,-0.5,-0.5
NM_172015,1.5,-0.5,-0.5,-0.5
NM_175401,-0.5,-0.5,1.5,-0.5
NM_011462,1.330573654,-0.972320957,-0.510783711,0.152531013
NM_025415,-0.728246579,0.237278012,-0.825223659,1.316192227
NM_029279,1.456513024,-0.147444765,-0.654534129,-0.654534129
NM_013660,-0.843978071,0.931332594,0.797900189,-0.885254711
NM_011817,1.5,-0.5,-0.5,-0.5
NR_046069,-0.5,-0.5,-0.5,1.5
NM_001198977,-0.5,-0.5,1.5,-0.5
NM_011518,-0.860475652,0.998907246,-0.860475652,0.722044057
CUFF.1643.1,-0.505912338,-0.22250019,-0.737894904,1.466307431
NM_017373,1.49016171,-0.577574456,-0.577574456,-0.335012797
NM_009269,0.913066791,-0.865368379,-0.865368379,0.817669966
NM_027324,1.390011875,-0.729113717,-0.729113717,0.068215559
NM_009946,-0.5,-0.5,1.5,-0.5
NM_176987,-0.5,1.5,-0.5,-0.5
NM_001252648,0.139414963,-0.617084771,-0.8759937,1.353663508
NM_133797,1.421669191,-0.699404801,-0.699404801,-0.022859588
NM_019968,1.5,-0.5,-0.5,-0.5
NM_178605,1.016638768,0.680687601,-1.025654152,-0.671672217
NM_025933,1.396505589,-0.557704037,-0.859255483,0.020453931
NM_178397,0.662684876,-0.85525356,-0.85525356,1.047822243
NM_028841,1.484493788,-0.292010723,-0.596241533,-0.596241533
NM_001206391,-0.5,-0.5,-0.5,1.5
NM_001206390,-0.5,-0.5,-0.5,1.5
NM_011307,-0.767304833,-0.767304833,0.199425808,1.335183858
NM_008739,-0.5,-0.5,1.5,-0.5
NM_025596,1.213776508,-1.055202654,-0.526903456,0.368329603
NM_025828,0.507936,0.999938567,-0.203809557,-1.304065009
NM_016758,-0.656693118,-0.141748049,1.455134285,-0.656693118
NM_001286065,0.920063668,0.810245551,-0.865154609,-0.865154609
NM_001114088,-0.5,1.5,-0.5,-0.5
NM_134059,1.5,-0.5,-0.5,-0.5
NM_145382,1.485827511,-0.592248466,-0.592248466,-0.301330578
NM_026211,-0.623085667,1.447723402,-0.708838265,-0.115799469
NM_007596,-0.5,-0.5,-0.5,1.5
NM_001282055,1.084492249,-0.988806528,-0.696518563,0.600832841
NM_181278,-0.508762518,-0.482358767,1.499883802,-0.508762518
NM_175150,0.788368606,-0.864356922,-0.864356922,0.940345237
NM_028281,1.5,-0.5,-0.5,-0.5
NM_001159515,1.375913414,-0.740245206,0.104576998,-0.740245206
NM_001159513,-0.5,-0.5,-0.5,1.5
NM_001168615,1.5,-0.5,-0.5,-0.5
NM_009369,-0.376955651,-0.572983206,1.494381702,-0.544442844
NM_029872,1.47332044,-0.705816606,-0.51906402,-0.248439814
NM_001048060,1.243082526,-0.81010089,0.377119253,-0.81010089
NM_152234,1.492473818,-0.568236361,-0.356001096,-0.568236361
NM_026842,-0.5,-0.5,-0.5,1.5
NM_027335,1.499680687,-0.514483036,-0.514483036,-0.470714615
NM_025279,-0.690245723,-0.049431019,-0.690245723,1.429922466
NM_028904,-0.5,1.5,-0.5,-0.5
NM_023328,-0.5,-0.5,1.5,-0.5
NM_030153,1.29825676,-0.786942844,-0.786942844,0.275628928
NM_001035122,-0.304430776,-0.590913765,1.486258305,-0.590913765
NM_026921,1.28407046,-0.793525593,-0.793525593,0.302980726
NM_153538,-0.5,-0.5,-0.5,1.5
NM_134062,-0.435380861,-0.531538647,-0.531538647,1.498458154
NM_001136496,-0.5,-0.5,-0.5,1.5
NM_001289926,-0.5,-0.5,-0.5,1.5
NR_110520,1.5,-0.5,-0.5,-0.5
NM_001282942,-0.842112023,0.556289209,1.127934838,-0.842112023
NM_001013608,-0.5,1.5,-0.5,-0.5
NM_023507,-0.5,-0.5,1.5,-0.5
NM_019986,1.5,-0.5,-0.5,-0.5
NM_009984,-0.560518331,-0.521568727,1.497163046,-0.415075989
NM_053180,-0.5,-0.5,-0.5,1.5
NM_001083901,-0.679027275,-0.539787131,-0.258002024,1.47681643
NM_026219,-0.171537959,-1.336528892,0.907546351,0.6005205
NM_001177750,-0.5,-0.5,1.5,-0.5
NM_025547,-0.5,-0.5,1.5,-0.5
NM_008959,0.99159113,0.730599852,-0.861095491,-0.861095491
NM_177622,-0.5,-0.5,-0.5,1.5
NM_001001186,-0.5,-0.5,1.5,-0.5
NM_001080941,1.5,-0.5,-0.5,-0.5
NM_133228,-0.5,-0.5,-0.5,1.5
NM_001001187,1.5,-0.5,-0.5,-0.5
NM_001169131,-0.5,-0.5,1.5,-0.5
NM_198600,-0.5,-0.5,1.5,-0.5
NM_145354,-0.689398669,1.458016086,-0.156787059,-0.611830358
NM_138596,0.27276972,-0.879368696,1.295349441,-0.688750465
NM_144837,-0.5,1.5,-0.5,-0.5
NM_010888,1.362912406,-1.014826824,-0.01277515,-0.335310432
NM_053163,-0.234930033,1.27195842,-1.146692401,0.109664014
NM_145376,-0.5,-0.5,-0.5,1.5
NM_146047,-0.584702101,-0.327808969,-0.576780405,1.489291475
NM_027182,-0.5,-0.5,1.5,-0.5
NM_177333,-0.536454994,-0.397620171,-0.562007128,1.496082293
NM_009644,-0.003697454,-0.705872148,1.415441751,-0.705872148
NM_011051,-0.75244786,1.35878476,-0.75244786,0.146110959
NM_023281,-0.079200646,-0.862196911,1.421285193,-0.479887637
NM_001168659,1.356225835,-0.589682442,-0.892747759,0.126204365
NM_024201,-0.676911685,-0.28198954,1.480082086,-0.521180861
NM_030711,-0.5,1.5,-0.5,-0.5
NM_009817,-0.801332238,-0.801332238,0.336861261,1.265803215
NM_138953,-0.966058681,0.559530208,-0.710799184,1.117327656
NM_053108,1.364482468,-0.952872359,-0.475536794,0.063926685
NM_178916,-0.5,-0.5,-0.5,1.5
NM_001131069,1.5,-0.5,-0.5,-0.5
NM_001042591,1.499868134,-0.509331909,-0.509331909,-0.481204316
NM_007684,0.124080034,1.363788235,-0.83829992,-0.649568349
NM_001170537,-0.5,-0.5,1.5,-0.5
NM_175187,-0.5,-0.5,-0.5,1.5
NM_023243,1.5,-0.5,-0.5,-0.5
NM_145452,-0.719639055,0.360614385,1.24900463,-0.88997996
NM_007749,1.441146146,-0.829956326,-0.459695179,-0.15149464
NM_019389,-0.5,1.5,-0.5,-0.5
NM_028012,0.087430681,-0.735048161,1.382665642,-0.735048161
NM_025335,-1.316019038,1.116807767,0.121873755,0.077337516
NM_024175,1.266636538,-1.062754824,-0.45222659,0.248344875
NM_025770,-0.5,1.5,-0.5,-0.5
NM_145453,1.366086981,-0.809066145,-0.681053725,0.12403289
NM_010829,-0.5,-0.5,1.5,-0.5
NM_010049,1.142697356,0.535248736,-0.838973046,-0.838973046
NM_172588,-0.5,1.5,-0.5,-0.5
NM_133905,0.226214975,1.322633884,-0.774424429,-0.774424429
NM_152134,1.5,-0.5,-0.5,-0.5
NM_021310,-0.5,1.5,-0.5,-0.5
NM_009712,0.848080297,0.88378648,-0.865933389,-0.865933389
NM_172589,-0.5,1.5,-0.5,-0.5
NM_029153,-0.432689745,1.498328085,-0.53281917,-0.53281917
NR_045619,-0.5,-0.5,1.5,-0.5
NM_009680,-0.246738717,-0.92973142,1.419703198,-0.243233062
NM_009321,1.202307726,-1.243066367,-0.044472464,0.085231105
NM_172590,-0.5,1.5,-0.5,-0.5
NM_172263,1.5,-0.5,-0.5,-0.5
NM_025630,1.499472897,-0.518568378,-0.518568378,-0.462336141
NM_027711,-0.5,-0.5,1.5,-0.5
NM_010170,1.499974895,-0.491809587,-0.504082654,-0.504082654
NM_029210,-0.5,-0.5,-0.5,1.5
NM_026173,-0.5,-0.5,-0.5,1.5
NM_012048,-0.5,-0.5,1.5,-0.5
NM_001164222,-0.5,-0.5,1.5,-0.5
NM_008255,-0.200159793,1.447568031,-0.415774811,-0.831633428
NM_021552,1.086694069,0.597463536,-0.693856155,-0.990301449
NM_010422,1.44265572,-0.21739653,-0.36681139,-0.8584478
NM_001271392,-0.5,-0.5,-0.5,1.5
NM_023472,1.495353066,-0.55406718,-0.55406718,-0.387218707
NM_001170540,1.463131601,-0.799157736,-0.340992037,-0.322981829
NM_172591,-1.067820941,1.217927556,0.352231673,-0.502338287
NM_001048267,1.5,-0.5,-0.5,-0.5
NM_178716,1.5,-0.5,-0.5,-0.5
NM_026873,0.87237372,-0.866013727,-0.866013727,0.859653734
NM_030026,1.5,-0.5,-0.5,-0.5
NM_001081061,1.480985989,-0.717835558,-0.391406874,-0.371743557
NM_011353,1.146882926,0.511414913,-0.984291563,-0.674006276
NM_011420,-0.5,-0.5,-0.5,1.5
NM_001126182,0.196470979,-0.766505329,-0.766505329,1.336539679
NM_010870,-0.047562394,-0.690897093,1.42935658,-0.690897093
NM_008756,-0.5,1.5,-0.5,-0.5
NM_178410,1.5,-0.5,-0.5,-0.5
NM_001044371,0.211086482,1.329730455,-0.7804334,-0.760383536
NM_027139,1.5,-0.5,-0.5,-0.5
NM_027592,0.65535666,-1.195420809,-0.435532272,0.975596421
NM_001190264,-0.431080036,1.495845052,-0.602222724,-0.462542293
NM_022885,0.992576994,-1.385139868,0.294071144,0.09849173
NM_001077495,-0.5,-0.5,-0.5,1.5
NM_001024955,-0.5,-0.5,-0.5,1.5
NM_172592,-0.59740964,-0.521543098,-0.374618622,1.49357136
NM_001289474,-0.599582053,1.483325638,-0.599582053,-0.284161531
NM_001289473,-0.5,-0.5,1.5,-0.5
NM_001005868,1.5,-0.5,-0.5,-0.5
NM_029447,0.726953485,-0.670170853,-1.03357725,0.976794618
NM_001093760,1.5,-0.5,-0.5,-0.5
NR_003546,-0.5,-0.5,-0.5,1.5
NM_172807,-0.256670365,-0.611121094,-0.611121094,1.478912553
NM_026072,1.499531059,-0.517523573,-0.464483913,-0.517523573
NM_026075,-0.5,-0.5,-0.5,1.5
NM_027934,1.5,-0.5,-0.5,-0.5
NM_029665,-0.5,1.5,-0.5,-0.5
NM_001145779,1.49894297,-0.446565139,-0.526188916,-0.526188916
NM_145456,-0.5,1.5,-0.5,-0.5
NM_001048250,0.524415044,-0.837290044,1.150165044,-0.837290044
NM_001127346,1.5,-0.5,-0.5,-0.5
NM_029001,1.499989125,-0.494611236,-0.502688945,-0.502688945
NM_011056,1.5,-0.5,-0.5,-0.5
NM_152804,1.427176175,-0.693373511,-0.693373511,-0.040429153
NM_001122963,-0.96920892,-0.370622035,1.386050899,-0.046219945
NM_172593,-0.968561648,-0.671629426,0.455617234,1.184573841
NM_011945,1.472093165,-0.51615677,-0.712080036,-0.243856359
NM_001168404,1.5,-0.5,-0.5,-0.5
NM_010560,0.526627823,-0.837637454,-0.837637454,1.148647085
NM_178746,1.5,-0.5,-0.5,-0.5
NM_028151,-0.68145861,-0.68145861,1.437255094,-0.074337873
NM_172594,1.5,-0.5,-0.5,-0.5
NM_130796,0.362910662,-0.807069639,-0.807069639,1.251228616
NM_010887,0.788348209,0.4930731,0.169957507,-1.451378815
NM_008046,-0.5,-0.5,1.5,-0.5
NM_001113374,-0.5,-0.5,-0.5,1.5
NM_013826,1.5,-0.5,-0.5,-0.5
NM_001033228,-0.5,-0.5,-0.5,1.5
NM_134058,1.5,-0.5,-0.5,-0.5
NM_001081009,-0.406351115,-0.545215768,-0.545215768,1.496782651
NM_010330,-0.18422618,1.303340942,-1.125752655,0.006637894
NM_021556,-0.5,-0.5,-0.5,1.5
NM_001079849,-0.136769627,0.672546111,-1.360007187,0.824230702
NM_001113550,-0.5,1.5,-0.5,-0.5
NM_001291439,-1.263173728,-0.284134211,1.025227967,0.522079973
NM_175538,-0.5,1.5,-0.5,-0.5
NM_028245,-0.096654441,-0.788902199,-0.551250341,1.436806981
NM_175393,-0.5,1.5,-0.5,-0.5
NM_134080,-0.5,1.5,-0.5,-0.5
NM_145458,-0.5,-0.5,1.5,-0.5
NM_024221,0.796127636,-0.224844387,-1.323052708,0.75176946
NM_001284386,1.5,-0.5,-0.5,-0.5
NM_146051,-0.5,-0.5,-0.5,1.5
NM_001284387,-0.5,-0.5,1.5,-0.5
NM_025435,1.135034501,-0.80059285,-0.879548756,0.545107106
NM_139227,-0.829736411,0.933577325,-0.898850029,0.795009115
NM_025550,1.322086001,-1.108752509,-0.107334532,-0.10599896
NM_008369,1.5,-0.5,-0.5,-0.5
NM_001033270,-0.939374934,-0.669618731,1.237368165,0.371625501
NM_027695,-0.5,-0.5,1.5,-0.5
NM_009409,0.512005633,-1.349210607,0.951061352,-0.113856378
NM_011584,1.5,-0.5,-0.5,-0.5
NM_025586,0.949294389,-1.411333907,0.220145292,0.241894226
NM_023526,-0.5,1.5,-0.5,-0.5
NM_009455,1.359860673,-0.96229261,0.071161984,-0.468730047
NM_026528,0.01614864,-0.556211157,-0.857917014,1.397979531
NM_010315,-0.5,1.5,-0.5,-0.5
NM_001038637,1.5,-0.5,-0.5,-0.5
NM_027475,1.5,-0.5,-0.5,-0.5
NM_001177633,1.5,-0.5,-0.5,-0.5
NM_001024512,1.5,-0.5,-0.5,-0.5
NM_134081,-0.387858013,1.495404972,-0.553773479,-0.553773479
NM_025440,-0.633692106,-0.633692106,-0.201094471,1.468478683
NM_001110794,-0.620230544,1.483874419,-0.574107585,-0.28953629
NM_008914,1.5,-0.5,-0.5,-0.5
NM_172596,1.5,-0.5,-0.5,-0.5
NM_001168273,-0.604224147,-0.290850575,1.484296673,-0.589221952
NM_025366,-0.024128065,1.416995292,-0.592745086,-0.800122141
NM_001252082,-0.738346924,-0.738346924,0.09827846,1.378415389
NM_010811,0.210258005,-0.770211637,1.330165268,-0.770211637
NM_001039139,1.272142664,-0.798703854,-0.798703854,0.325265045
NM_008873,-0.5,1.5,-0.5,-0.5
NM_009502,0.723457412,-0.96797126,0.991091632,-0.746577784
NM_018829,1.499456177,-0.461740767,-0.518857705,-0.518857705
NM_134079,1.5,-0.5,-0.5,-0.5
NM_026283,1.376496086,-1.006705108,-0.293132886,-0.076658092
NM_011695,1.209503743,-0.124394364,0.140415133,-1.225524512
NM_028275,1.5,-0.5,-0.5,-0.5
CUFF.1838.1,-0.286409241,1.480307221,-0.513390371,-0.68050761
NM_001081247,-0.5,-0.5,1.5,-0.5
NM_207634,1.105223961,0.182956465,0.032409057,-1.320589483
NM_183208,-0.308357394,0.668756739,-1.273985826,0.91358648
NR_033492,-0.5,1.5,-0.5,-0.5
NM_134084,0.860884273,0.87115132,-0.866017796,-0.866017796
NM_001101433,1.5,-0.5,-0.5,-0.5
NM_013469,-0.389921551,1.495570564,-0.552824507,-0.552824507
NM_001270496_1,-0.468861543,-0.515388808,-0.515388808,1.499639159
NM_001270496,-0.427042631,-0.535497832,-0.535497832,1.498038295
NM_001270495_1,-0.5,-0.5,-0.5,1.5
NM_001270496_2,-0.470865967,-0.514409,-0.514409,1.499683967
NM_032008,-0.846139967,-0.533487672,1.413606555,-0.033978916
NM_001285466,1.5,-0.5,-0.5,-0.5
NM_007479,-0.542706836,-0.734801876,1.460192497,-0.182683785
NM_145221,-0.159450132,-1.075039021,1.344185091,-0.109695939
NM_027871,-0.5,-0.5,-0.5,1.5
NM_001289687,-0.5,-0.5,-0.5,1.5
NM_001289688,-0.5,-0.5,1.5,-0.5
NM_019979,-0.15872077,1.444962535,-0.815866431,-0.470375334
NM_133761,-0.717592967,-0.717592967,1.403246427,0.031939506
NM_009388,1.359316053,-1.047144489,-0.215342619,-0.096828946
NM_011103,1.469265112,-0.753503573,-0.450980462,-0.264781077
NM_177815,-0.5,1.5,-0.5,-0.5
NM_019460,-0.604292915,-0.604292915,1.481595682,-0.273009852
NM_001166531,-0.5,-0.5,-0.5,1.5
NM_001166532,1.5,-0.5,-0.5,-0.5
NM_028839,-0.5,1.5,-0.5,-0.5
NM_026911,1.281301958,0.241091896,-1.02699616,-0.495397695
NR_104298,-0.790023798,1.29174563,-0.790023798,0.288301967
NM_001081251,-0.537333053,-0.423159727,-0.537333053,1.497825833
NM_022656,1.5,-0.5,-0.5,-0.5
NM_009796,-0.4643178,-0.51760444,-0.51760444,1.499526681
NM_011894,-0.670472922,1.480207851,-0.279138686,-0.530596243
NM_025907,-0.588570911,-0.588570911,-0.309854692,1.486996515
NM_028932,0.016049702,-0.712416204,-0.712416204,1.408782706
NM_025295,-0.5,-0.5,-0.5,1.5
NR_104305,-0.5,-0.5,1.5,-0.5
NM_001047433,1.5,-0.5,-0.5,-0.5
NR_104303,-0.5,-0.5,-0.5,1.5
NM_145460,-0.5,1.5,-0.5,-0.5
NM_019744,-0.68075443,-0.68075443,1.437819032,-0.076310171
NM_016897,1.226212789,0.257009954,-1.148042933,-0.33517981
NM_011960,-0.5,-0.5,1.5,-0.5
NM_001081221,-0.604611555,1.481475134,-0.604611555,-0.272252024
NM_001146022,-1.189250842,1.183577098,0.306820088,-0.301146344
NM_153800,-0.5,1.5,-0.5,-0.5
NM_016700,1.499260256,-0.521957947,-0.455344363,-0.521957947
NM_001013777,-0.5,1.5,-0.5,-0.5
NM_008133,-1.246123522,1.134001533,0.33438726,-0.222265271
NR_027380,1.5,-0.5,-0.5,-0.5
NM_001004436,1.487783223,-0.37557738,-0.440038727,-0.672167116
NM_028407,-0.5,-0.5,1.5,-0.5
NM_078478,-0.579071209,-1.038845513,1.180878564,0.437038159
NM_027464,0.093920015,-0.73702601,-0.73702601,1.380132005
NM_007894,1.397219447,-0.722980653,-0.722980653,0.048741859
NM_053112,-0.275342058,-0.603311115,1.481964287,-0.603311115
NM_007895,-0.602290004,-0.914722672,0.18847763,1.328535046
NM_008964,-0.5,-0.5,-0.5,1.5
NM_172597,-0.5,-0.5,-0.5,1.5
NM_015774,-0.557788415,1.494668433,-0.557788415,-0.379091602
NM_025959,-0.175514632,0.425910991,-1.299175452,1.048779093
NM_019637,-0.618799655,1.444525889,-0.105031966,-0.720694268
NM_019425,-0.5,-0.5,-0.5,1.5
NM_176845,-0.5,-0.5,-0.5,1.5
NM_001042719,-0.5,1.5,-0.5,-0.5
NM_001039106,-0.484049577,-0.507927696,-0.507927696,1.49990497
NR_002875_1,1.335940719,-1.087975962,-0.103642258,-0.144322498
NM_028222,1.111486899,-0.845328205,-0.845328205,0.579169512
NM_009919,1.322745469,-0.774363278,0.225981088,-0.774363278
NM_022023,-1.128736834,0.15786856,1.269569991,-0.298701716
NM_008102,-0.658080876,1.463770252,-0.179530422,-0.626158955
NM_172598,1.5,-0.5,-0.5,-0.5
NM_080843,-0.569116288,1.488050788,-0.31877042,-0.60016408
NM_178684,0.28775775,-1.483865893,0.597784729,0.598323413
NM_010705,-0.064132194,1.425263479,-0.818717531,-0.542413754
NM_001145953,1.450436495,-0.840002135,-0.351667861,-0.258766499
NM_144553,-0.5,1.5,-0.5,-0.5
NM_030236,-0.192492465,-0.637096084,-0.637096084,1.466684632
NM_172599,1.5,-0.5,-0.5,-0.5
NM_033602,-0.836026165,-0.836026165,0.516463177,1.155589153
NR_003630,1.5,-0.5,-0.5,-0.5
NM_172600,-0.5,-0.5,1.5,-0.5
NM_207214,-0.323259914,1.488736216,-0.582738151,-0.582738151
NM_001081430,-0.5,1.5,-0.5,-0.5
NM_001080949,-0.411714324,1.497137227,-0.542711452,-0.542711452
NR_002142,-0.865550384,-0.865550384,0.906109788,0.824990981
NM_009632,1.5,-0.5,-0.5,-0.5
NM_009351,-0.965298654,0.33330026,1.25338878,-0.621390386
NM_133676,1.398557418,-0.721805814,-0.721805814,0.045054211
NM_009687,1.499969662,-0.490995395,-0.504487134,-0.504487134
NM_013632,-0.625285894,-0.585868164,-0.269731194,1.480885252
NM_001162863,-0.5,-0.5,-0.5,1.5
NM_001161731,-0.5,-0.5,-0.5,1.5
NM_007447,1.5,-0.5,-0.5,-0.5
NM_030098,-0.637921828,0.084332808,1.379680115,-0.826091096
NM_053113,-0.5,-0.5,-0.5,1.5
NM_001013816,-0.5,-0.5,1.5,-0.5
NM_001253695,0.652901478,1.0555842,-0.854242839,-0.854242839
NM_001170982,-0.5,1.5,-0.5,-0.5
NM_001170983,-0.5,-0.5,-0.5,1.5
NM_016884,0.480700443,-0.830047234,-0.830047234,1.179394024
NM_001170981,-0.5,-0.5,1.5,-0.5
NM_001168515,-0.5,1.5,-0.5,-0.5
NM_033618,1.395510363,-0.926461878,-0.439726553,-0.029321932
NM_201637,1.467392637,-0.67210442,-0.199158813,-0.596129404
NM_172601,-0.5,-0.5,-0.5,1.5
NM_023434,0.98271896,0.603445329,-1.247041727,-0.339122561
NM_001113358,0.615197187,1.070337238,-1.009196579,-0.676337847
NM_134076,-0.686555219,1.433069695,-0.686555219,-0.059959257
NM_026936,1.47847256,-0.612191863,-0.612191863,-0.254088834
NM_026851,1.49278357,-0.566872087,-0.566872087,-0.359039396
NM_008608,-0.610686277,-0.492745561,1.493916315,-0.390484477
NM_022993,-0.856041849,1.04147298,-0.856041849,0.670610719
NM_145462,-0.5,-0.5,-0.5,1.5
NM_011186,-0.291183168,0.216413254,-1.159607607,1.234377521
NM_001085473,1.5,-0.5,-0.5,-0.5
NM_021437,-0.718860413,-0.718860413,0.035867431,1.401853395
NM_207131,-0.5,-0.5,1.5,-0.5
NM_016972,-0.681576668,-0.681576668,1.437160212,-0.074006875
NM_007537,-1.164665315,1.161499024,0.385295088,-0.382128796
NM_019402,-0.849548777,0.861091769,-0.882333308,0.870790316
NM_026890,1.350864173,-0.757666212,-0.757666212,0.164468251
NM_001039198,-0.731614029,1.424503601,-0.033808877,-0.659080695
NM_007455,-0.621462472,-0.621462472,-0.231513959,1.474438903
NM_028994,-0.5,-0.5,-0.5,1.5
NR_037572,-0.5,-0.5,-0.5,1.5
NM_133734,-0.5,1.5,-0.5,-0.5
NM_001199009,-0.5,-0.5,-0.5,1.5
NM_011189,0.147994565,-0.796709144,1.35705687,-0.708342291
NM_011190,-0.090750206,-0.675561427,-0.675561427,1.441873059
NM_001029855,-0.550839086,-0.559626351,1.495133752,-0.384668315
NM_194346,-0.80627932,-0.80627932,0.35925883,1.253299809
NM_008394,-0.5,-0.5,-0.5,1.5
NM_001159418,-0.52626694,-0.446402693,1.498936573,-0.52626694
NM_024267,1.453800714,-0.658741613,-0.658741613,-0.136317488
NM_028780,-0.5,1.5,-0.5,-0.5
NM_023397,-0.790295504,0.587047118,1.104159415,-0.900911029
NM_008683,0.760248519,-0.264260645,-1.303736925,0.807749052
NM_177992,0.978466003,-0.862108127,-0.862108127,0.745750251
NM_145705,1.5,-0.5,-0.5,-0.5
NM_026819,-0.1045135,-0.080536292,-1.125150989,1.310200781
NM_026403,0.417924763,-0.81841533,1.218905897,-0.81841533
NM_008519,1.5,-0.5,-0.5,-0.5
NM_001164107,1.445351619,-0.670909755,-0.103532109,-0.670909755
NM_019955,-0.5,-0.5,-0.5,1.5
NM_027143,1.5,-0.5,-0.5,-0.5
NM_001014996,-0.5,-0.5,-0.5,1.5
NM_001145978,1.154519107,0.518037491,-0.836278299,-0.836278299
NM_023773,1.409061775,-0.748583415,0.013309908,-0.673788268
NM_001253752,-0.679073954,0.28573476,1.287507887,-0.894168693
NM_029498,-0.003698774,-0.705871707,1.415442187,-0.705871707
NM_030004,1.5,-0.5,-0.5,-0.5
NM_026526,1.5,-0.5,-0.5,-0.5
NM_015771,1.419329671,-0.701876285,-0.701876285,-0.0155771
NM_009119,-0.5,1.5,-0.5,-0.5
NM_001142441,-0.607012592,-0.849359983,0.076414551,1.379958024
NM_026401,1.273305465,-0.798212627,-0.798212627,0.323119788
NM_029492,-0.073080232,1.428332414,-0.812109463,-0.54314272
NM_028643,1.138098882,0.541855568,-0.839977225,-0.839977225
NM_027764,-0.5,-0.5,-0.5,1.5
NM_001164327,-0.788822544,-0.788374033,1.294785436,0.282411141
NM_199015,-0.72312016,-0.750650478,1.380166419,0.093604219
NM_001081024,-0.5,-0.5,-0.5,1.5
NM_026908,-0.5,-0.5,-0.5,1.5
NM_027986,-0.5,-0.5,-0.5,1.5
NM_001168536,1.5,-0.5,-0.5,-0.5
